EAR,MAR,Circularity,MOE,Image,Score
0.3739125460727947,1.393160936381961,0.5156614380077398,3.7259004839884007,193.0,0.0
0.38281643809017846,1.4171670423473026,0.5069682812390444,3.70194929302766,196.0,0.0
0.4033864613623386,1.3778761357743134,0.5633536442495514,3.4157718906104964,197.0,0.0
0.3702515610212294,1.3958010437440593,0.5118539366342796,3.769872137457451,196.0,0.0
0.35209749982284966,1.3858772448182115,0.4972769640832454,3.9360610214940066,196.0,0.0
0.383951681990383,1.4180561394860915,0.5389811039817995,3.693319253440881,197.0,0.0
0.3651808245932793,1.4093914524585553,0.5025467453553434,3.859434443274144,197.0,0.0
0.3903008193758608,1.3918380346700179,0.5399011107254628,3.5660648545287166,197.0,0.0
0.3551951106308188,1.410067444984822,0.4952557812479128,3.9698391187890314,197.0,0.0
0.38151194845120395,1.3855306371242566,0.532847959638348,3.6316834708558754,196.0,0.0
0.38258577268995086,1.4055426433407805,0.5270570592767533,3.673797468887684,196.0,0.0
0.3319027316823706,1.3958393101518383,0.4916453718761479,4.2055674054760415,194.0,0.0
0.3267144621680205,1.3981036841853631,0.4634100697219521,4.279283123580722,185.0,0.0
0.3399205836557846,1.4004648562072175,0.4778745595750233,4.119976616730504,196.0,0.0
0.3703433418606816,1.4157572574192858,0.5210662255102959,3.822823573136832,195.0,0.0
0.33354926950681296,1.3893610378370012,0.4750628677276284,4.16538474178437,187.0,0.0
0.33869479783177325,1.4318160906429465,0.4875856406938546,4.22745226619665,84.0,0.0
0.3090823737372439,1.4073121129895598,0.467123072424568,4.553194334484889,198.0,0.0
0.32062184635548774,1.3690240334353923,0.4504196359760524,4.269902531586992,197.0,0.0
0.31712524409310283,1.3921339779481827,0.4543889348374894,4.38985544001497,23.0,0.0
0.30607065031600206,1.3954146301097867,0.44712628048816244,4.559125903346478,198.0,0.0
0.3090823737372439,1.3818243989156762,0.4537866105227197,4.470731805917824,195.0,0.0
0.3750488032618419,1.4222391110534631,0.5340582562556176,3.7921441121371102,48.0,0.0
0.3001979051077984,1.3962159181738532,0.43649516175784986,4.650984881698241,197.0,0.0
0.3050806241927082,1.43194734055407,0.4447786442625548,4.693668581356913,37.0,0.0
0.295701279952593,1.4353306660349598,0.43855428692717835,4.853988681635307,33.0,0.0
0.30731451153064,1.3945913422559744,0.4474863844261353,4.5379937813868265,188.0,0.0
0.3487638886573026,1.430787291357934,0.4944675073242211,4.10245251269071,33.0,0.0
0.34341713865645196,1.4046286856041017,0.4839393762140517,4.090153133007335,196.0,0.0
0.3434211415901747,1.4168508894562688,0.4979741898084983,4.125695007871946,194.0,0.0
0.34380543149112475,1.4318160906429465,0.5148162384346561,4.164611607306465,40.0,0.0
0.3268826538459243,1.4157572574192858,0.4594902180390211,4.331087137118634,139.0,0.0
0.32390048307878155,1.4029017821592271,0.4808653196890799,4.331274127238651,189.0,0.0
0.3300854698907948,1.4127457741598946,0.4665422265265684,4.279939297622783,152.0,0.0
0.3352254485395837,1.4078631158195096,0.4637432594565337,4.199750114297386,159.0,0.0
0.26724651616835343,1.4559325990487297,0.4148220518000295,5.447901136086492,193.0,0.0
0.2336909616127139,1.495582031388919,0.39616443881000946,6.399828307726695,194.0,0.0
0.3691868787874881,1.480992015655286,0.540822836036255,4.011496888836552,185.0,0.0
0.35134192697517763,1.512169349851936,0.5183715828608769,4.303982057794005,185.0,0.0
0.238719557338493,1.4788221928242764,0.3873940566471644,6.194809546866647,186.0,0.0
0.38380459430591435,1.457084093374615,0.5317640110731428,3.796421707795491,186.0,0.0
0.3423697581560375,1.4212008550777235,0.4956402277745608,4.151070067438612,186.0,0.0
0.25113041816016457,1.4230982633184937,0.3932987073968814,5.666769775419552,188.0,0.0
0.35776747986650126,1.4894585088267966,0.5278871645590617,4.163202618031629,194.0,0.0
0.1949358420189321,1.4713704967581296,0.3423484827908665,7.54797312551291,194.0,0.0
0.2622612445722828,1.537009046558078,0.4179800995097708,5.860603037497052,188.0,0.0
0.34498851054642726,1.4853138977116442,0.5010276535945972,4.305401056281716,188.0,0.0
0.3556933275344118,1.5124246648220787,0.5247433633576388,4.252046771036936,36.0,0.0
0.3536039378683338,1.5092308563562362,0.5060514219904498,4.268139278805785,38.0,0.0
0.2509037965984189,1.4851360867190107,0.40526940697523633,5.919145532484815,193.0,0.0
0.3557730704957968,1.5060951320518483,0.5227045123158751,4.233302790323592,193.0,0.0
0.37357316040731847,1.70051453747173,0.5365205054060307,4.552025460334479,188.0,0.0
0.3629474553376877,1.3769979301074955,0.5400508012109444,3.7939319035212176,194.0,0.0
0.3630128509536688,1.4305225528830399,0.5259261560596392,3.9406939702683346,186.0,0.0
0.35361951182591617,1.4116937905664193,0.5210230555634126,3.992126405234629,194.0,0.0
0.33752382855085006,1.429275145948968,0.513669689465831,4.234590346066896,193.0,0.0
0.3341854372158499,1.4368959055655024,0.504363436846798,4.299696352828843,189.0,0.0
0.3524619118983769,1.4622353184018488,0.5179570628749217,4.148633565897032,193.0,0.0
0.3522399410774697,1.463563589274562,0.519047552970533,4.155018834030164,194.0,0.0
0.3572874518235117,1.4715508547769052,0.5127874569414025,4.118674885631872,193.0,0.0
0.28169198722037736,1.4003864548560963,0.4393853374576601,4.971339329437603,185.0,0.0
0.34433973757595343,1.4279313011686654,0.5128513059401771,4.146867600065171,194.0,0.0
0.3414761094368796,1.4868913837213584,0.5073370944490614,4.354305740959028,194.0,0.0
0.3404984311183338,1.389101310709629,0.5185023844749465,4.079611486453143,193.0,0.0
0.34070049219692544,1.4377450194833317,0.503727134208262,4.219967544550282,189.0,0.0
0.3342642270389965,1.446580138824258,0.5073887522239197,4.327654657031231,193.0,0.0
0.3581642768194963,1.4316647615660296,0.5315994792383777,3.9972293559794183,194.0,0.0
0.36035303666279844,1.4318160906429465,0.5338371741499788,3.973370403376877,193.0,0.0
0.3552228261970605,1.4579920773256807,0.5221852527091084,4.104443661277715,188.0,0.0
0.3703248260822604,1.457848604244856,0.5426625210109971,3.9366753227638687,185.0,0.0
0.4019066002033614,1.4534638072687103,0.5809873186556745,3.616421841625068,185.0,0.0
0.3942681476180102,1.4952261191578193,0.5564252617084499,3.7924091210291766,185.0,0.0
0.4033707784106506,1.4865024396341822,0.5635238113083196,3.685201108248976,185.0,0.0
0.238313119658908,1.4612480630061904,0.4017043766188601,6.131630793544394,185.0,0.0
0.28084360900039235,1.4816162532827792,0.4403488951533477,5.275591844714932,185.0,0.0
0.40752342920709006,1.4667166014259623,0.5847729449021312,3.5990976133070993,185.0,0.0
0.3931760243824711,1.461470840655746,0.5394792532235329,3.7170904379308394,185.0,0.0
0.4186612240923152,1.4286586624419746,0.5821516037821001,3.41244562483521,185.0,0.0
0.4033707784106506,1.470071022970515,0.5635238113083196,3.6444658404925705,185.0,0.0
0.4023760058367707,1.4690400770649434,0.5618383598491263,3.650913711939572,185.0,0.0
0.38855516848179067,1.4949628065953509,0.5489934400918746,3.8474917537106728,185.0,0.0
0.39005026607113896,1.460959011577794,0.5682441096920977,3.74556599151592,185.0,0.0
0.3853078030271754,1.4994704145352447,0.5428666406710035,3.891617046824999,185.0,0.0
0.3818181941873097,1.4756545414910713,0.5525032619970388,3.8648093882272,185.0,0.0
0.3897249947925485,1.488331906323617,0.5709420502288493,3.818928542460714,194.0,0.0
0.3617278406004128,1.4400842376844951,0.5194538134149665,3.9811263498385303,185.0,0.0
0.36308170770655057,1.4902988649244564,0.5099129820978135,4.104582614029522,185.0,0.0
0.3770739477828832,1.470618288994966,0.541997851136863,3.900079275277162,185.0,0.0
0.3753358512239712,1.467827626823593,0.5372762015857758,3.910704565090181,185.0,0.0
0.36432270678149287,1.4752866122334647,0.512319288478504,4.0493951784297835,185.0,0.0
0.3853270679357161,1.4767253240407332,0.5446714376527853,3.8323944693319456,185.0,0.0
0.3713540150823936,1.4535910479625342,0.5285320765707209,3.914300071967773,185.0,0.0
0.3468263593635225,1.4958609561052123,0.4894725823420965,4.312996736610037,185.0,0.0
0.3995671107832274,1.487236279288962,0.5882092188739853,3.722118861018608,185.0,0.0
0.4053157572736665,1.4976548744696985,0.5600630843320895,3.6950324471557416,185.0,0.0
0.3901849467171997,1.499884455399613,0.5542698065589469,3.844034650795248,185.0,0.0
0.3867858175870145,1.492899612829291,0.5613846266356274,3.8597578942858624,185.0,0.0
0.375317085838802,1.482350045834707,0.5367805527780721,3.9495938281673992,185.0,0.0
0.39239242759202164,1.522932726722135,0.5599868523261564,3.8811470855027785,185.0,0.0
0.38755386781016077,1.4961533577870054,0.5486357393522331,3.860504260326156,186.0,0.0
0.379327076435218,1.4770102685456061,0.5423177200173491,3.89376440623756,185.0,0.0
0.410227322059502,1.4711192233120103,0.5957126471061166,3.586107370729027,185.0,0.0
0.3959887790384519,1.491124120739499,0.5638794873482342,3.765571651702548,186.0,0.0
0.3240052039932528,1.461568531617354,0.5018284683429466,4.510941533049545,194.0,0.0
0.3442519741649254,1.493515736363709,0.5140636177669821,4.338437680674535,194.0,0.0
0.3669866336198157,1.4601034565767101,0.5189401689033228,3.978628437158074,185.0,0.0
0.36300633088022927,1.4757302318608703,0.5123160066566668,4.065301638906608,185.0,0.0
0.3769021821425916,1.4660052082848245,0.539299587480809,3.889617194442768,185.0,0.0
0.39702205035624655,1.440542290517995,0.5684508128235508,3.628368472797421,193.0,0.0
0.3709531398186029,1.4509391750848541,0.5311134765798825,3.911381302216145,185.0,0.0
0.395421825832486,1.462578621368135,0.5647786034188614,3.6987807091552223,185.0,0.0
0.3724493860203901,1.4292336827160848,0.5269623668674688,3.837390357888359,185.0,0.0
0.274684486877289,1.4480464139036788,0.41801507199288207,5.271671619921407,194.0,0.0
0.37683753822009114,1.4937302058797777,0.5226023374560639,3.963857244517312,185.0,0.0
0.41354931140712065,1.4605782007510046,0.558996055916609,3.531811468338129,185.0,0.0
0.3628568887115013,1.4822597670766136,0.5086013298630289,4.084970723141272,185.0,0.0
0.2965675205082817,1.2742222287328686,0.451909785311559,4.296567023081293,188.0,5.0
0.33656119153394964,1.2883152166923184,0.492671829971174,3.827878106862369,189.0,5.0
0.3233891661052411,1.266689707173352,0.4779718851136541,3.916920663820664,184.0,5.0
0.325311832059945,1.2547804289903184,0.4837060772750719,3.857161976079311,188.0,5.0
0.2940858322921392,1.2649182687257279,0.4468887429557069,4.301187373994891,191.0,5.0
0.2966398457376077,1.2592237776709556,0.4339713148706279,4.2449583080784095,186.0,5.0
0.28999949077256404,1.266689707173352,0.43587482964800484,4.36790321182588,186.0,5.0
0.28593749332708496,1.2602128331622735,0.4265370879975899,4.407301814458839,189.0,5.0
0.13222641519496986,1.2469616252305793,0.2759056011180683,9.430503151672948,186.0,5.0
0.32002415715913507,1.266689707173352,0.4706668157454416,3.958106533012377,185.0,5.0
0.32172900281117517,1.2524134005362193,0.47520213595671,3.8927587801938657,183.0,5.0
0.31619895123547603,1.2715576800128972,0.4605205099954311,4.021384875074926,178.0,5.0
0.28334804091374394,1.280093584202901,0.4348003584454124,4.517742844012052,186.0,5.0
0.3075146534563051,1.2572581584934464,0.4610337998205514,4.088449588865172,186.0,5.0
0.29190376427799863,1.2680103958385618,0.4441586046407648,4.343933004683539,183.0,5.0
0.3367731291055044,1.2904354030371938,0.4756698310573818,3.8317647446062297,186.0,5.0
0.344121994580729,1.2701773859252792,0.4908217140011735,3.6910671387710527,186.0,5.0
0.28846216877121467,1.2759394523736403,0.44947011563455425,4.423247103108396,116.0,5.0
0.1595466513859808,1.2770737767226525,0.29419505675600965,8.004390976737657,74.0,5.0
0.29432068909277276,1.2469616252305793,0.430649610241354,4.236744719082676,83.0,5.0
0.29954078258668726,1.26928140249701,0.4448867699791063,4.237424338469435,115.0,5.0
0.3075146534563051,1.252201623953924,0.4458187462386892,4.0720063576802845,74.0,5.0
0.29633601491761513,1.2685805908698267,0.4365649642272588,4.280885639980368,183.0,5.0
0.26963523124935135,1.2495263664712688,0.4075474818002767,4.634136127840582,185.0,5.0
0.2694152382415487,1.2533991134045552,0.407552583862128,4.652294805540285,186.0,5.0
0.2778261775916899,1.2641897087242635,0.408274431236866,4.550290111906564,184.0,5.0
0.27507645230969774,1.2704874283422365,0.418622181695682,4.618670255758004,181.0,5.0
0.27173011367905087,1.237161062303315,0.42694697521300295,4.552903782186488,183.0,5.0
0.275412329435512,1.2616115454206718,0.417860434187994,4.580809973200852,176.0,5.0
0.3178722532796596,1.3003741310534696,0.4671143052065417,4.090870208509261,163.0,5.0
0.304382547841186,1.322884778907058,0.4412734910069965,4.346125585351508,87.0,5.0
0.34064898078998324,1.274269349956132,0.4887218787023881,3.7407108836815928,78.0,5.0
0.333166288741777,1.3518295890781522,0.5004761880111053,4.057522128614573,187.0,5.0
0.3488347947627035,1.3180222600355536,0.5025098834451849,3.7783566313450594,187.0,5.0
0.34021084687132114,1.3035053096878888,0.4979750272338316,3.831463110818796,187.0,5.0
0.3661097388626949,1.3449490708530643,0.523442508787186,3.673622764122841,187.0,5.0
0.34983641759639106,1.3408310796285043,0.527033937742878,3.8327372800147743,187.0,5.0
0.35839686508180724,1.3255779718772336,0.527775289506416,3.698631603752056,187.0,5.0
0.3619232684995737,1.327762541976406,0.518504292165266,3.668629948775924,187.0,5.0
0.17891710774758016,1.325263846247008,0.3361677260186315,7.407138774659363,185.0,5.0
0.34865424554190566,1.3017919410997059,0.5194755405412579,3.7337619080942472,184.0,5.0
0.2650740129983124,1.2998185649877416,0.4020734027825422,4.903606167519776,185.0,5.0
0.3487232434660826,1.344766585182026,0.5023898665117263,3.8562573914371727,183.0,5.0
0.3211494107441529,1.3021371123078325,0.4761940351567901,4.05461467075583,186.0,5.0
0.3429315332280873,1.2917703394604718,0.4928935638428401,3.766846190260672,185.0,5.0
0.29821653876479315,1.2238672582008194,0.43661795076605575,4.1039550095714095,184.0,5.0
0.2527946341394637,1.1762691222422617,0.3992112669325388,4.653062064574237,184.0,5.0
0.322000111299159,1.2689367061830643,0.4816886651420206,3.940795862036644,60.0,5.0
0.3206700854690669,1.2316563971528065,0.4944855912254039,3.840883365690864,184.0,5.0
0.31860631590352007,1.2806248474865698,0.4896951459662454,4.019458446248651,182.0,5.0
0.29915606114138543,1.2655229233724123,0.4764444255092847,4.230310154987326,57.0,5.0
0.26932892708645445,1.286349510406687,0.41288819229904006,4.776128299036254,67.0,5.0
0.29216906812243676,1.2737601417048439,0.43080022258415435,4.359668016502898,55.0,5.0
0.22690432211226694,1.2859089265410597,0.36917200588600896,5.667185686770751,59.0,5.0
0.3201397290298694,1.275106518755691,0.4582426204475639,3.9829686950123016,56.0,5.0
0.34883976236950787,1.2096829169295167,0.4893664335265631,3.4677323155843744,187.0,5.0
0.3257545176454793,1.2600986631873015,0.4717580337613569,3.868246163691504,74.0,5.0
0.33683223863746264,1.2369905898954856,0.4785154975351446,3.672423384707175,69.0,5.0
0.3258696511662172,1.2380622368697478,0.4710872479259802,3.7992560290256847,59.0,5.0
0.31103753518811045,1.256810163102771,0.4539892442478052,4.040702554894772,60.0,5.0
0.2998068859155741,1.2671051872498806,0.4440451287091434,4.226404551650954,57.0,5.0
0.3108301539673792,1.2950871088218514,0.4688322544339583,4.166542699579165,78.0,5.0
0.2976877385611133,1.252581689094428,0.4406676168594678,4.20770333084203,61.0,5.0
0.27218211861638303,1.2648312573507352,0.4146685297670977,4.647003498173973,56.0,5.0
0.2998068859155741,1.2559119624003006,0.44645810069174324,4.189069769244616,54.0,5.0
0.3222867586103914,1.296567685340786,0.464042543328307,4.0230249946700125,70.0,5.0
0.2943717690281962,1.274677622041538,0.43418044844947595,4.33016259082726,63.0,5.0
0.3426861969423748,1.2607820806334546,0.4767978777909328,3.6791154469681313,59.0,5.0
0.33698087076689276,1.2661681964826286,0.4806289517707665,3.757388939025276,61.0,5.0
0.342535048365122,1.2655229233724123,0.4768395009591092,3.69457937052748,60.0,5.0
0.344194249651306,1.2557774765697158,0.4819583913758008,3.648455713138469,182.0,5.0
0.3221390627453264,1.2643515751800911,0.4621261931723564,3.9248626490841008,59.0,5.0
0.31860293754573205,1.256810163102771,0.4701291006011728,3.9447538455993336,67.0,5.0
0.32387485092851825,1.2922236163461762,0.482105122780753,3.9898856383615287,63.0,5.0
0.32585129558558534,1.2643874961015544,0.4722395184942768,3.8802592263115936,61.0,5.0
0.31856312332258246,1.2975857390683339,0.4683319216737649,4.0732452819229055,61.0,5.0
0.18040187160814855,1.274677622041538,0.32854594924173103,7.06576717125346,67.0,5.0
0.3199985250216639,1.274677622041538,0.4726324962911361,3.9833859295296503,63.0,5.0
0.3200429510897633,1.2534272942316953,0.4743684448760854,3.916434622177144,58.0,5.0
0.31654911152577464,1.2706357562682613,0.4505269992408129,4.014024080319685,58.0,5.0
0.29438378870072324,1.2754699249342436,0.448216752298225,4.332677184988992,73.0,5.0
0.2919441253496131,1.2641579862506045,0.4407262151047849,4.330136750437201,73.0,5.0
0.28903028782167817,1.2463504543381043,0.43494676213907213,4.312179404211993,88.0,5.0
0.3021058886722548,1.2464781847944792,0.4485640547584199,4.125964542673129,109.0,5.0
0.2720647155958356,1.24064306064398,0.4315483858033968,4.560102760576317,103.0,5.0
0.28549491079283823,1.25,0.44236109672724144,4.378361759684848,93.0,5.0
0.298476588943184,1.2913698240682532,0.4399770533039484,4.326536391482515,88.0,5.0
0.3477065380775035,1.2365083593824973,0.5024919635280288,3.556183804363438,188.0,5.0
0.3400980840069827,1.2334333284104642,0.5006768000741175,3.6266988448695288,189.0,5.0
0.3458293794137111,1.248410597849963,0.4974860465267448,3.609903241784748,181.0,5.0
0.3403620697660275,1.2552008255830145,0.4852092983989202,3.6878399124963246,185.0,5.0
0.3458293794137111,1.2559829370464695,0.4974860465267448,3.6317994126923314,186.0,5.0
0.3288818409491811,1.2377290291579208,0.4775661061598179,3.7634459402979767,185.0,5.0
0.30727460234968,1.2500426959000375,0.4562396595503517,4.068161463203141,188.0,5.0
0.3385879230801828,1.2604305439721837,0.4971572617298604,3.7226092782810047,185.0,5.0
0.33127639039004636,1.248639709281867,0.4800165353640792,3.769178080610312,185.0,5.0
0.33127639039004636,1.2470786051081992,0.4800165353640792,3.764465688725607,187.0,5.0
0.32968627262167916,1.2346403071399534,0.4781960412840582,3.744894494156647,188.0,5.0
0.3161935826990204,1.2447282436820108,0.4764296372945087,3.9366018533869105,186.0,5.0
0.3161597999634832,1.2469616252305793,0.4786544261378695,3.9440865833499537,186.0,5.0
0.3127394799651686,1.2685224203113523,0.4705593226200415,4.056163361442675,185.0,5.0
0.3275164869963716,1.25062901025778,0.4901682486090211,3.8185223031890785,185.0,5.0
0.3071633626243225,1.268000670469558,0.4738126079202356,4.1280986756887135,185.0,5.0
0.2885507357308135,1.2529834056829032,0.4337002488575319,4.342333082289558,185.0,5.0
0.2917787439278036,1.25,0.4395578000907677,4.2840680687462775,189.0,5.0
0.3218776912221392,1.2616115454206718,0.4766864061223752,3.919537078293472,187.0,5.0
0.30528681702009025,1.2478209234730184,0.4713933890423154,4.087372444224809,185.0,5.0
0.20933637060043336,1.211150921638813,0.3622793251872097,5.785668864731457,186.0,5.0
0.2126767923338886,1.274497351701143,0.35305354854861043,5.992648928521857,184.0,5.0
0.1978318957720775,1.2500426959000375,0.32609143893561005,6.318711606242776,174.0,5.0
0.294363502014449,1.2411297702129602,0.43279775954669836,4.216316770657385,162.0,5.0
0.2751154943373477,1.2724129079740079,0.4214877098802791,4.625013618512413,60.0,5.0
0.25848378137140804,1.2626278292382187,0.4032789735624754,4.884746820629277,59.0,5.0
0.2691943715225782,1.2718860474299805,0.42321224594757734,4.724786927141616,69.0,5.0
0.2777345903218228,1.2628632267240048,0.427142259336768,4.54701456257455,66.0,5.0
0.3495820629684798,1.2485841037555072,0.491568591300834,3.571648079289715,155.0,5.0
0.3220957738480953,1.2422283513513144,0.4797842259242708,3.856704906464144,111.0,5.0
0.34814434552626305,1.2547256440727714,0.5189149131726586,3.6040385552610337,170.0,5.0
0.32220382142320875,1.2412421929501831,0.4749809636400357,3.852350935713561,170.0,5.0
0.32220382142320875,1.241060398937166,0.4599005978011789,3.851786715176963,125.0,5.0
0.28084036671776025,1.2778641117756728,0.43386430880814536,4.550144007823151,82.0,5.0
0.3575631042055937,1.2606558561375278,0.5194485807742039,3.5256877494067966,188.0,5.0
0.35887302356301515,1.2307933855310162,0.519165238186921,3.429606865713324,186.0,5.0
0.3108301539673792,1.2546521324684237,0.4537638025019306,4.03645565417085,183.0,5.0
0.31452839460498405,1.2821549360813271,0.4655107226845953,4.07643620758496,56.0,5.0
0.31297930485783193,1.2683099783635932,0.4586596128340837,4.052376494796396,64.0,5.0
0.3594145827597752,1.2600416334521598,0.5244720705582461,3.5058166638006005,63.0,5.0
0.34770672613203973,1.277841132507144,0.513184367390309,3.6750543963359825,62.0,5.0
0.3220957738480953,1.2374996291427052,0.4797842259242708,3.8420238004312552,52.0,5.0
0.3164500345965689,1.2626278292382187,0.4690655925908584,3.989975323743917,56.0,5.0
0.3055829576874258,1.2562273614200528,0.4780726765516177,4.11092088029667,59.0,5.0
0.2988548051289811,1.2646050360707304,0.462253313825442,4.231503105747109,50.0,5.0
0.29980321886906836,1.2916458829356643,0.443835580548735,4.308312258314207,52.0,5.0
0.31448985350911796,1.3226267043882387,0.4630651324637012,4.205625999154508,56.0,5.0
0.2697118199401213,1.2718860474299805,0.4133307995344909,4.7157223132169435,53.0,5.0
0.3199985250216639,1.2681149077653269,0.4614701965484895,3.962877352886159,58.0,5.0
0.342341008038911,1.3432734303700236,0.5077894881914762,3.9237876819517497,56.0,5.0
0.34409319678189143,1.305666004722709,0.4962208986752406,3.7945126986928615,61.0,5.0
0.33317761720800154,1.2840769253809745,0.4871119296075255,3.8540311805499545,54.0,5.0
0.3273655401392818,1.289961239727768,0.5048941796784961,3.9404307465560895,58.0,5.0
0.34966030478102633,1.2527198133234223,0.4945697053426961,3.5826766613039878,67.0,5.0
0.20011747280093853,1.2767845886845235,0.3514535683087889,6.380175458014955,77.0,5.0
0.32773811547714726,1.2657388064327992,0.4573648215874857,3.8620433408852546,66.0,5.0
0.35509215178308845,1.2446360284031943,0.5181350333583137,3.505107116992809,163.0,5.0
0.3578446985489232,1.215393658612845,0.5075719590697985,3.3964277339899756,187.0,5.0
0.34472820244446556,1.217265524820928,0.4916458987437197,3.53108772705368,187.0,5.0
0.34612428016891766,1.2395427928439824,0.4992755160606621,3.581207282653079,185.0,5.0
0.306745168278078,1.2579161105481043,0.4623994407108995,4.100850610327294,87.0,5.0
0.30106664889753365,1.2555193578061659,0.464534220694606,4.170237262757971,56.0,5.0
0.31990178976739725,1.2706357562682613,0.4778926826521839,3.9719557592727104,62.0,5.0
0.300408176973288,1.2737601417048439,0.4808981563117587,4.240098104313937,60.0,5.0
0.2971516540593676,1.303723181090661,0.4731669613380596,4.3874000473515515,182.0,5.0
0.3459658949701676,1.2692470355362448,0.5175637780911186,3.66870565564184,182.0,5.0
0.32551410186857965,1.2880070901011933,0.4823075314055745,3.9568396045133625,64.0,5.0
0.3577467209742916,1.2742869670702,0.5280164642174711,3.5619808438768974,67.0,5.0
0.3403307170780544,1.2640534002344894,0.518133119343465,3.7141913344970874,182.0,5.0
0.32214247859899,1.2848068327378668,0.479955345791624,3.9883185797959366,182.0,5.0
0.3023245947013863,1.2759556299376584,0.4879281675909376,4.2204823964055995,182.0,5.0
0.3275470010506548,1.2552605037384894,0.4933697671777488,3.832306507805164,182.0,5.0
0.313016762115866,1.2579292942653035,0.4781040889000576,4.01872821686038,182.0,5.0
0.2888395337327022,1.2882667003093724,0.4545068598370601,4.460146724587776,182.0,5.0
0.31869906152967986,1.2704947454068443,0.4916226232416326,3.9865029388814985,184.0,5.0
0.340422178431079,1.2755927436913352,0.519056348275908,3.7470905966533214,182.0,5.0
0.35537898569515447,1.2997075358267527,0.5324001263717087,3.6572436416981833,182.0,5.0
0.34749779421045557,1.2755927436913352,0.5176438414390696,3.6707937861579527,182.0,5.0
0.2764575126437629,1.2676778521764482,0.44583413335985933,4.585434629913458,182.0,5.0
0.35111874450475533,1.2691646868821023,0.528111655884252,3.6146309667181926,182.0,5.0
0.3333467926261114,1.2729235592560115,0.5055963305031873,3.8186164901359905,184.0,5.0
0.1339639737395549,1.2637004294967233,0.3275292451798609,9.433136344205028,182.0,5.0
0.314631310246842,1.2792955985990986,0.4947868007771694,4.066014909944708,184.0,5.0
0.34989525015246126,1.2770076045199588,0.5275789556289983,3.649685452899184,184.0,5.0
0.3125812472004572,1.2833883317999912,0.4779820457618188,4.105775196990493,184.0,5.0
0.2971516540593676,1.2457032569251683,0.4707883369887924,4.192146467662907,181.0,5.0
0.3077215532645739,1.2288269514912888,0.4950650506178551,3.993308035965761,182.0,5.0
0.30548013767076965,1.2826440792693667,0.4768077682793112,4.198780611562158,182.0,5.0
0.3190540204007753,1.2329042488102,0.4908820366618104,3.8642492179271226,182.0,5.0
0.28575512559324984,1.2449988096939164,0.44569446136055657,4.356873064338574,181.0,5.0
0.2946359011307115,1.243356581925896,0.4722858934610953,4.219976510514571,182.0,5.0
0.2902078107863293,1.264636956840387,0.4622952284843936,4.357694417024144,182.0,5.0
0.3312088351068404,1.2211212271712977,0.5017390659924197,3.686861876064965,182.0,5.0
0.28575090494282374,1.2648312573507352,0.4498236508346835,4.426342088413741,182.0,5.0
0.29061596010115376,1.2774238782431937,0.42920937267556253,4.395573724851742,58.0,5.0
0.2803127018682505,1.285079811956909,0.43882762184525537,4.584450877152573,182.0,5.0
0.25829877167590887,1.2672233630134924,0.42167514479368473,4.9060371243402425,182.0,5.0
0.12313318694563527,1.2661185488631312,0.3004677142876581,10.282512621249191,182.0,5.0
0.29992595334948297,1.2694485740187742,0.4639837490016767,4.232539931412916,182.0,5.0
0.30762327161875286,1.2514101433887421,0.4816338751219966,4.067995690975076,182.0,5.0
0.3257545176454793,1.2880954606141712,0.4745124945923764,3.954190627729109,182.0,5.0
0.3349828506854004,1.2937075578673172,0.4924412253290061,3.862011309594785,182.0,5.0
0.13225835583371984,1.2560274050339355,0.31375135855516406,9.496771656628336,182.0,5.0
0.3444519719589241,1.2568615934412084,0.5117677244152988,3.6488732704688633,181.0,5.0
0.3446023382243513,1.280084241308037,0.5321284469072061,3.714670793889524,181.0,5.0
0.3720972406090288,1.2897757373794778,0.5215147020693915,3.4662330074483805,182.0,5.0
0.3647058823529412,1.2655056134416407,0.5181791256731628,3.469934746533531,181.0,5.0
0.4010543536661765,1.2702116531548593,0.5636812079146423,3.1671808111379804,182.0,5.0
0.36938308970201433,1.292004686439181,0.5286140219408848,3.497736421776797,181.0,5.0
0.2835511981606055,1.245416760255181,0.44662025861285454,4.392211242040912,182.0,5.0
0.32968226517043187,1.25224003286097,0.4809866404714554,3.7983239171619214,184.0,5.0
0.34434277844702155,1.2542168012854913,0.4991934630895131,3.642349657925112,182.0,5.0
0.3387903067415817,1.2738322388625427,0.4851153526098567,3.7599429898511847,182.0,5.0
0.32935230684973005,1.2572394737493346,0.4957791645387245,3.8173088440609018,182.0,5.0
0.28575090494282374,1.2828737627878335,0.4662811249030004,4.489482764873571,182.0,5.0
0.27261707965780674,1.263669862551008,0.4381630872059028,4.635329026843023,182.0,5.0
0.34612142312135974,1.2826984152066614,0.5054104127668378,3.705920320213498,182.0,5.0
0.3744771759184618,1.2846388856284177,0.5220842958747667,3.4304864708447087,182.0,5.0
0.3916410754233561,1.2696858911860802,0.5643471164725324,3.2419630392792063,182.0,5.0
0.3202407035565972,1.2445673031230846,0.4763099167555519,3.886349515539107,182.0,5.0
0.3088133738585436,1.2362242234085565,0.468602978989754,4.003143413001364,181.0,5.0
0.30917353861857205,1.259113121867347,0.4892129154272982,4.072512568485744,182.0,5.0
0.3032942164029344,1.2661681964826286,0.4723828711613345,4.174719226430914,181.0,5.0
